#name, A, B, C, D, E, F
90.3/87, 1.2284980756904126e-05, 1.544174976528739e-06, 2.929729527240972e-07, 5.8447160693191675e-05, 0.2094493275984182, 0.7904781031122025
EPI2710197|A/Backyard_bird/Wisconsin/USDA-009934-002/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|Wisconsin|2022-03-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/19, 1.1282601517830272e-05, 1.5321300106566838e-06, 1.885208662556468e-07, 2.5978312369562346e-05, 0.7062479777065096, 0.2937130407287259
EPI2705368|A/goose/Missouri/USDA-012338-006/2022|H5N1|PB2|2.3.4.4b|A1|poultry|Missouri|2022-03-15, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/14, 1.1294638884871889e-05, 1.5380515391741182e-06, 1.892749032376983e-07, 2.5806354363819206e-05, 0.7053923869927876, 0.2945687846875212
EPI2702800|A/turkey/Indiana/USDA-005328-001/2022|H5N1|PB2|2.3.4.4b||poultry|Indiana|2022-02-18, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/11, 9.619342787665029e-06, 1.2052645459813581e-06, 2.2368805659712922e-07, 4.444145212514856e-05, 0.20153283456718318, 0.7984116756853015
EPI2710905|A/Mallard/Kentucky/USDA-005153-004/2022|H5N1|PB2|2.3.4.4b||wild-bird|Kentucky|2022-02-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 5.626516391320123e-06, 6.874298689320605e-07, 1.3902877887739305e-07, 3.556664321532832e-05, 0.13374903113716052, 0.866208949244585
EPI2711145|A/Mallard/Ohio/USDA-009207-003/2022|H5N1|PB2|2.3.4.4b||wild-bird|Ohio|2022-03-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/7, 7.332765824727477e-06, 9.030017729157168e-07, 1.6411014139518345e-07, 3.7864657848577975e-05, 0.23649563392366166, 0.7634581015407507
NODE_0000085, 6.350995670786248e-06, 7.841159605191169e-07, 1.4896372510967488e-07, 3.6021406933068506e-05, 0.16861247037380495, 0.8313442241439054
EPI2704401|A/Ross_s_Goose/Iowa/USDA-008378-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Iowa|2022-03-15, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
NODE_0000086, 1.2381361609865709e-05, 1.5736967286253746e-06, 2.7632125397901325e-07, 4.963828241141955e-05, 0.2973419988007307, 0.7025941315372655
EPI1985971|A/turkey/Indiana/22-003707-003/2022|H5N1|PB2|2.3.4.4b|A1|poultry|Indiana|2022-02-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
NODE_0000087, 5.0176473822326064e-06, 5.97138376918162e-07, 1.4350885167618561e-07, 3.753875678122644e-05, 0.04821125917590176, 0.9517454437727062
EPI2711068|A/Hooded_Merganser/Missouri/USDA-007184-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Missouri|2022-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2702340|A/Snow_Goose/Kentucky/USDA-004809-002/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|Kentucky|2022-02-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/32, 1.64033810418364e-05, 2.186086627759526e-06, 3.0833248157100207e-07, 5.116519201903669e-05, 0.49324293610342407, 0.5066870009044058
EPI2712892|A/goose/Nebraska/USDA-007179-001/2022|H5N1|PB2|2.3.4.4b|A1|poultry|Nebraska|2022-03-07, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/36, 1.64165363603769e-05, 2.172750684288146e-06, 3.3561681254115004e-07, 6.398207873740167e-05, 0.4611977804748987, 0.5387193125425067
EPI2709655|A/Backyard_bird/Nebraska/USDA-009190-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Nebraska|2022-03-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
83.7/68, 7.030330023767581e-06, 9.215539780440969e-07, 1.213401713214617e-07, 2.341733320509152e-05, 0.5925824163540833, 0.4073860930885386
0/66, 1.1093016941820655e-05, 1.4986801443767468e-06, 2.0089253777369947e-07, 2.9706933589570448e-05, 0.6306245284703523, 0.3693329720064343
EPI2067312|A/turkey/Minnesota/22-009997-001-original/2022|H5N1|PB2|2.3.4.4b|A1|poultry|Minnesota|2022-04-02, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
74.9/64, 8.960301500479455e-06, 1.1251523166904365e-06, 2.05939544476761e-07, 4.1943902529392965e-05, 0.20949188875852875, 0.7904558759455802
EPI2704176|A/Ross_s_Goose/Missouri/USDA-012338-012/2022|H5N1|PB2|2.3.4.4b|B5.1|wild-bird|Missouri|2022-03-01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/27, 6.132399935698291e-06, 7.438331771263853e-07, 1.4407468072648563e-07, 3.6845292115190276e-05, 0.16560724915838282, 0.8343488852417085
76.4/76, 3.573271062711957e-06, 4.176125358817e-07, 1.1340120535155892e-07, 3.3740572704508456e-05, 0.028659538213038648, 0.9713026169294527
EPI2710169|A/American_White_Pelican/Missouri/USDA-006970-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Missouri|2022-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2702974|A/Snow_Goose/Missouri/USDA-006805-001/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|Missouri|2022-02-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/21, 1.237334278300929e-05, 1.572434779535124e-06, 2.766687463284577e-07, 4.980195183920397e-05, 0.2951535193684975, 0.7047824562333546
EPI2016916|A/turkey/South_Dakota/22-008239-001-original/2022|H5N1|PB2|2.3.4.4b||poultry|South_Dakota|2022-03-17, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/29, 4.995175080389585e-06, 5.942438998053025e-07, 1.430230714142985e-07, 3.748828955188893e-05, 0.047886455651075584, 0.952070323617321
EPI2704218|A/Ross_s_Goose/South_Dakota/USDA-008384-004/2022|H5N1|PB2|2.3.4.4b||wild-bird|South_Dakota|2022-03-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2705227|A/Ross_s_Goose/North_Dakota/USDA-010036-002/2022|H5N1|PB2|2.3.4.4b||wild-bird|North_Dakota|2022-03-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/28, 6.6378026091065684e-06, 8.676663760348484e-07, 1.0942411933039642e-07, 2.0998399627335097e-05, 0.6306465130591977, 0.3693248736480705
87.7/65, 1.2696588073710032e-05, 1.739892683028661e-06, 2.276702322404794e-07, 3.106303067993258e-05, 0.6161256150259776, 0.38382865779235353
EPI2013938|A/turkey/Missouri/22-006944-002-original/2022|H5N1|PB2|2.3.4.4b|A1|poultry|Missouri|2022-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2703434|A/Snow_Goose/South_Dakota/USDA-009478-020/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|South_Dakota|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.4/70, 1.9204078651626242e-05, 2.7508878642629434e-06, 3.3467981309506493e-07, 4.784305217425319e-05, 0.6346745237562513, 0.3652553435452453
EPI2074529|A/turkey/Minnesota/22-010123-004-original/2022|H5N1|PB2|2.3.4.4b|A1|poultry|Minnesota|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/40, 8.722427926866031e-06, 1.1090394135898755e-06, 1.5919704266158473e-07, 3.1227531454873346e-05, 0.46606883841832614, 0.5338899433858357
78.4/66, 1.2711605191324118e-05, 1.6924775171717416e-06, 2.473389775661151e-07, 3.783583289867634e-05, 0.49513740153091157, 0.5048101112145038
EPI2703211|A/Snowy_Owl/New_York/USDA-008969-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|New_York|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704864|A/chicken/Delaware/USDA-006945-004/2022|H5N1|PB2|2.3.4.4b|A1|poultry|Delaware|2022-03-07, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/1, 9.34585844024251e-06, 1.1767518220976848e-06, 2.2000076148596596e-07, 4.8644068601856906e-05, 0.21497662207337045, 0.7849639912470039
EPI2712602|A/Green-winged_Teal/North_Carolina/USDA-004007-005/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|North_Carolina|2022-01-31, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/8, 7.445501549413814e-06, 9.263509149526636e-07, 1.6904418923725516e-07, 3.7975363915183186e-05, 0.19865633699296173, 0.8012971467464696
EPI2713090|A/Gadwall/Virginia/USDA-003923-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Virginia|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 1.1646115687070488e-05, 1.5070038101300545e-06, 2.407012380340248e-07, 4.112221337897363e-05, 0.4387191932610458, 0.56122629070484
EPI2712624|A/goose/New_Hampshire/USDA-006203-002/2022|H5N1|PB2|2.3.4.4b|A1|poultry|New_Hampshire|2022-02-22, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/16, 8.357053867418294e-06, 1.0628899786207444e-06, 1.7225246669693873e-07, 3.542046852212347e-05, 0.2901385014772889, 0.7098164858578762
EPI2713106|A/Gadwall/South_Carolina/USDA-001743-008/2022|H5N1|PB2|2.3.4.4b||wild-bird|South_Carolina|2022-01-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/12, 1.2230299472416402e-05, 1.57646624143179e-06, 2.5662796046751174e-07, 4.419244359974748e-05, 0.39467228923400993, 0.605269454928716
EPI2067104|A/turkey/North_Carolina/22-009983-008-original/2022|H5N1|PB2|2.3.4.4b||poultry|North_Carolina|2022-03-31, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
0/16, 6.294038799539194e-06, 7.536310273439416e-07, 1.6481999704093864e-07, 4.1690356513724333e-05, 0.08651018006672881, 0.9134409170869336
83.4/66, 2.862780822686519e-06, 3.22566232458161e-07, 9.716234859437858e-08, 3.300289971340127e-05, 0.01947786281183629, 0.9804858517790466
EPI2709324|A/American_Wigeon/North_Carolina/USDA-001330-031/2022|H5N1|PB2|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/50, 2.0292021889931528e-06, 2.2195248271700895e-07, 8.055827500303393e-08, 2.9875287515522683e-05, 0.0069715676036643266, 0.9929962253958734
EPI2712505|A/Gadwall/North_Carolina/USDA-001672-002/2022|H5N1|PB2|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704749|A/Wood_Duck/North_Carolina/USDA-003829-001/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|North_Carolina|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/18, 2.8992249289530445e-06, 3.2711073631388414e-07, 9.76430795590452e-08, 3.3126767268688615e-05, 0.021047252266478182, 0.9789162969875084
EPI2712260|A/Blue-winged_Teal/Florida/USDA-002578-009/2022|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2022-01-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/62, 2.295742480125683e-06, 2.495041903022506e-07, 8.524939740311036e-08, 3.286904925641007e-05, 0.011317665164974308, 0.9886468352897014
87.1/62, 2.202992299296741e-06, 2.3709064630158338e-07, 8.345105076354163e-08, 3.3133637206907915e-05, 0.009226575485910004, 0.9907377673428867
0/56, 3.645833386205854e-06, 4.0573263197181703e-07, 1.4867612877185257e-07, 5.402585057189369e-05, 0.008928126623261031, 0.9910136472840202
EPI2712650|A/Green-winged_Teal/North_Carolina/USDA-003830-004/2022|H5N1|PB2|2.3.4.4b||wild-bird|North_Carolina|2022-01-29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2710018|A/Backyard_bird/Maine/USDA-008540-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Maine|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
84.5/63, 2.158941138769311e-06, 2.317659974663922e-07, 8.26274197902881e-08, 3.298501953569173e-05, 0.008372556801274678, 0.9915919848446335
0/76, 3.6263169108770938e-06, 4.0329578373023983e-07, 1.4821341980562555e-07, 5.393954159538865e-05, 0.008729796884338767, 0.9912120857479514
EPI2710081|A/Backyard_bird/Massachusetts/USDA-009371-001/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|Massachusetts|2022-03-25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2708184|A/Bald_Eagle/Iowa/USDA-010129-001/2022|H5N1|PB2|2.3.4.4b|A1|wild-bird|Iowa|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
84.3/62, 2.012449636750719e-06, 2.1717484652965786e-07, 7.9999264870892e-08, 3.111858682087044e-05, 0.006472610417362226, 0.9934939613720688
EPI2311556|A/snowy_owl/MA/22MM00463/2022|H5N1|PB2|2.3.4.4b||wild-bird|MA|2022-03-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
0/84, 2.5721723151843726e-06, 2.817569818622922e-07, 1.0580053334957286e-07, 3.95029461348084e-05, 0.006467036166076751, 0.993490501157958
EPI2710875|A/Mallard/New_Hampshire/USDA-003417-032/2022|H5N1|PB2|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2710705|A/Mallard/New_Hampshire/USDA-003417-054/2022|H5N1|PB2|2.3.4.4b||wild-bird|New_Hampshire|2022-01-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
74.8/62, 2.735764060094122e-06, 3.004560788493927e-07, 1.079612934449338e-07, 4.043348584967316e-05, 0.00872842663616901, 0.9912279956965488
EPI2709262|A/American_Wigeon/North_Carolina/USDA-001672-005/2022|H5N1|PB2|2.3.4.4b||wild-bird|North_Carolina|2022-01-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
93.3/94, 2.8772118666311524e-06, 3.1278878497565947e-07, 1.1035286011455034e-07, 4.296478176321366e-05, 0.01015904756877534, 0.9897946872959498
78.3/86, 3.601008132765256e-06, 3.972109975829806e-07, 1.432182290400778e-07, 5.353192697483169e-05, 0.00995207555987543, 0.9899902510757904
EPI2311572|A/northern_gannet/MA/22WI00050/2022|H5N1|PB2|2.3.4.4b||wild-bird|MA|2022-05-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
92.8/98, 2.547476883256437e-06, 2.792131130476874e-07, 1.0438987224722312e-07, 3.8919719764641854e-05, 0.0063535721589961566, 0.9936045770413706
EPI2310287|A/common_tern/Maine/22-025070-002-original/2022|H5N1|PB2|2.3.4.4b||wild-bird|Maine|2022-07-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311460|A/common_tern/ME/COTE_20220614_1/2022|H5N1|PB2|2.3.4.4b|A2|wild-bird|ME|2022-06-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.9/62, 2.126928821772101e-06, 2.2895948433849614e-07, 8.207595267643778e-08, 3.245670051614015e-05, 0.008049111604528118, 0.9919159937306968
0/56, 1.900845280324129e-06, 2.062294701226095e-07, 7.792779284839342e-08, 2.9564553373644247e-05, 0.005275339487057165, 0.9946929109570259
EPI2709630|A/American_Black_Duck/Connecticut/USDA-005313-006/2022|H5N1|PB2|2.3.4.4b||wild-bird|Connecticut|2022-02-16, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2310151|A/american_crow/Massachusetts/22-016611-007-original/2022|H5N1|PB2|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
83.7/65, 2.0812840611632067e-06, 2.2421741796636878e-07, 8.12508950432257e-08, 3.196525504595743e-05, 0.00743787404341896, 0.992527773949161
0/62, 1.8938712074672876e-06, 2.053883313800836e-07, 7.778600194360067e-08, 2.9532464472146777e-05, 0.005184618726770148, 0.9947836717632168
EPI2310049|A/american_crow/Massachusetts/22-006976-004-original/2022|H5N1|PB2|2.3.4.4b||wild-bird|Massachusetts|2022-02-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2703945|A/Sanderling/Massachusetts/USDA-007696-003/2022|H5N1|PB2|2.3.4.4b||wild-bird|Massachusetts|2022-03-02, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/22, 1.9999478091796385e-06, 2.1630773978329431e-07, 7.978369529815394e-08, 3.0820191715311466e-05, 0.006429794535186693, 0.9935370892338539
EPI2311396|A/sanderling/MA/22HP00192/2022|H5N1|PB2|2.3.4.4b|A2|wild-bird|MA|2022-03-03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
84.7/62, 2.072637803003102e-06, 2.2258027359685188e-07, 8.10593032179039e-08, 3.215806182648203e-05, 0.0071370553787132645, 0.9928284102820804
0/66, 1.8906665767765999e-06, 2.0498113956404565e-07, 7.771831689462171e-08, 2.95312230325454e-05, 0.0051399732250152555, 0.9948283221859189
EPI2310247|A/herring_gull/Maine/22-022526-016-original/2022|H5N1|PB2|2.3.4.4b||wild-bird|Maine|2022-07-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2704534|A/Sanderling/Massachusetts/USDA-007696-008/2022|H5N1|PB2|2.3.4.4b|A2|wild-bird|Massachusetts|2022-03-06, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/72, 2.5293614540030968e-06, 2.7694985152035906e-07, 1.0383691619288718e-07, 3.881235190393776e-05, 0.006484040907726577, 0.9934742365921477
EPI2311436|A/common_eider/MA/22MM00772/2022|H5N1|PB2|2.3.4.4b||wild-bird|MA|2022-06-19, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2311532|A/american_crow/MA/22HP00160/2022|H5N1|PB2|2.3.4.4b|A2|wild-bird|MA|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
98.6/38, 0.0023206539950055005, 0.00036314781443377956, 6.774250711823651e-05, 0.01883570852394231, 0.3310265592797019, 0.6473861878797983
100/100, 8.58091107762222e-05, 1.2921151322783072e-05, 1.9955356947435606e-06, 0.0003301256654559771, 0.5081428693350606, 0.4914262792016898
0/23, 1.3419290970864205e-05, 1.5330498663727966e-06, 2.416924929984737e-07, 6.291021544176707e-05, 0.3095520137478454, 0.6903698820033826
EPI2263775|A/African_goose/New_Jersey/22-033679-001-original/2022|H5N1|PB2|2.3.4.4b||wild-bird|New_Jersey|2022-10-21, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/10, 2.1840168914512803e-05, 2.8803413737779064e-06, 4.634289160411175e-07, 7.983533619926723e-05, 0.34247145910302806, 0.6574235216215683
EPI2606604|A/chicken/Ohio/OH22-26275-3/2022|H5N1|PB2|2.3.4.4b||poultry|Ohio|2022-11-03, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2613699|A/peregrine_falcon/New_York/23-005700-001-original/2023|H5N1|PB2|2.3.4.4b||wild-bird|New_York|2023-02-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
80.2/52, 1.0746080474426061e-05, 1.2927824879190575e-06, 1.4819058366432985e-07, 2.9493768289154762e-05, 0.728049691300073, 0.2719086278780918
0/18, 1.6024452635269704e-05, 2.4608209878305046e-06, 2.1186713276386387e-07, 1.8934249523450603e-05, 0.9181856012694808, 0.08177676734023989
EPI2263431|A/turkey/Minnesota/22-034849-001-original/2022|H5N1|PB2|2.3.4.4b||poultry|Minnesota|2022-10-30, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
84/84, 3.6173507195181376e-06, 5.667443136480817e-07, 3.5722687728680175e-08, 2.3210708348222767e-06, 0.988169524309943, 0.011823934801501313
EPI2263567|A/chicken/Iowa/22-035700-001-original/2022|H5N1|PB2|2.3.4.4b|B1.3|poultry|Iowa|2022-11-03, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
EPI2263575|A/domestic_duck/Iowa/22-035700-002-original/2022|H5N1|PB2|2.3.4.4b||poultry|Iowa|2022-11-03, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
0/25, 1.858764822695016e-05, 2.5769908536465744e-06, 3.1520051846194074e-07, 4.1381988104472114e-05, 0.6728976338689721, 0.32703950430332435
EPI2613539|A/brown_pelican/Florida/23-004148-001-original/2023|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2023-02-01, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
96.3/95, 7.337673781577857e-06, 1.1017787202902268e-06, 8.94753631859037e-08, 7.387479835978935e-06, 0.9619476309725935, 0.03803645261970561
EPI2264248|A/chicken/Florida/22-031859-001-original/2022|H5N1|PB2|2.3.4.4b||poultry|Florida|2022-10-06, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
76.4/76, 5.843629009966286e-06, 9.584822987983476e-07, 5.684137101719439e-08, 3.269608828223247e-06, 0.9880284242490311, 0.011961447189460784
EPI2260747|A/chicken/Florida/22-036965-001-original/2022|H5N1|PB2|2.3.4.4b|B1.3|poultry|Florida|2022-11-16, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
EPI2263856|A/chicken/Florida/22-035222-003-original/2022|H5N1|PB2|2.3.4.4b|B1.3|poultry|Florida|2022-11-01, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0
99.2/38, 0.0033322679096369425, 0.00041986901846450316, 5.5340137464544205e-05, 0.03970459325335789, 0.3389141440159448, 0.6175737856651312
99.3/100, 0.003821795752166266, 0.0008953398500378853, 0.00022504994083598283, 0.16150172722317463, 0.23083664808427795, 0.6027194391495073
EPI2899563|A/turkey/Minnesota/23-036928-001-original/2023|H5N1|PB2|2.3.4.4b||poultry|Minnesota|2023-11-20, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
97.5/100, 0.0002540322305937376, 4.2010023465803213e-05, 1.4340802349459098e-05, 0.260768639778045, 0.04403381592612495, 0.6948871612394211
76.2/66, 8.007752165036667e-06, 1.949093246476437e-06, 1.3028931725525641e-06, 0.9830517792261264, 0.0007271821095571941, 0.016209778925732367
EPI2131375|A/Vulpes_vulpes/New_York/099488/2022|H5N1|PB2|2.3.4.4b||mammal|New_York|2022-04-04, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
EPI2259116|A/fox/New_York/22-015064-001-original/2022|H5N1|PB2|2.3.4.4b||mammal|New_York|2022-04-27, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
77.1/63, 1.715699482747001e-05, 2.2090111928841045e-06, 9.810327583205402e-07, 0.029336194634408706, 0.019619149466737627, 0.951024308860075
EPI2708356|A/Bald_Eagle/Florida/USDA-007915-002/2022|H5N1|PB2|2.3.4.4b||wild-bird|Florida|2022-02-28, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
89.4/85, 4.711322505054744e-06, 5.894669168300384e-07, 2.530427784254136e-07, 0.019877616176384373, 0.014373626865644603, 0.9657432031257708
0/4, 2.709840048957172e-05, 4.572060575703386e-06, 2.329200175689521e-06, 0.05645904602373654, 0.015882665427173363, 0.9276242888878492
EPI2454982|A/Vulpes_vulpes/USA/088592/2022|H5N1|PB2|2.3.4.4b||mammal|USA|2022-04-25, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/5, 4.185355552047411e-06, 5.313976975505755e-07, 2.2736782781618743e-07, 0.006009746189667775, 0.011815836142214497, 0.9821694735470403
0/3, 2.2627324646012727e-06, 2.539633617539184e-07, 9.749316945329257e-08, 0.0005434404425743484, 0.007232440970600643, 0.9922215043978291
EPI2709008|A/Black_Vulture/Florida/USDA-009054-001/2022|H5N1|PB2|2.3.4.4b|B1.1|wild-bird|Florida|2022-03-18, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/6, 3.2292506465105466e-06, 3.901378219494934e-07, 1.6845745199686016e-07, 0.0015192237099092005, 0.007197301591988786, 0.9912796868521817
EPI2708300|A/Bald_Eagle/Indiana/USDA-010922-001/2022|H5N1|PB2|2.3.4.4b|B1.2|wild-bird|Indiana|2022-04-08, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.8/69, 2.4951376624017786e-05, 4.194023979754415e-06, 2.2457278987469134e-06, 0.03506530478742814, 0.010661753143553814, 0.9542415509405155
EPI2455033|A/Vulpes_vulpes/USA/115912/2022|H5N1|PB2|2.3.4.4b||mammal|USA|2022-05-20, 0.0, 0.0, 0.0, 0.9999999999999999, 0.0, 0.0
EPI2707686|A/Bald_Eagle/Ohio/USDA-007697-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Ohio|2022-03-07, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
85.6/65, 4.718758027411237e-06, 5.477871672029401e-07, 2.1210794895247251e-07, 0.005763897482287261, 0.016076089376874995, 0.9781545344876941
0/17, 2.7773956939297483e-05, 4.646513092967821e-06, 2.3527152593684237e-06, 0.04142303392691118, 0.01627082481972752, 0.9422713680680697
EPI2182060|A/fox/Michigan/22-014536-004-original/2022|H5N1|PB2|2.3.4.4b|B1.2|mammal|Michigan|2022-04-22, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
0/29, 6.184281968611477e-06, 7.77132746660658e-07, 3.344753637273079e-07, 0.0025030129815180775, 0.010798019336596998, 0.9866916717918058
EPI2709927|A/Backyard_bird/New_York/USDA-010321-003/2022|H5N1|PB2|2.3.4.4b|B1.2|wild-bird|New_York|2022-04-04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999999999999999
EPI2707942|A/Bald_Eagle/Michigan/USDA-012056-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Michigan|2022-04-14, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
80.7/65, 2.5200435474477167e-05, 3.3302424443687402e-06, 1.114322501191087e-06, 0.0016621394622578405, 0.030125624136888355, 0.9681825914004336
EPI2613603|A/great_horned_owl/New_York/23-005127-001-original/2023|H5N1|PB2|2.3.4.4b||wild-bird|New_York|2023-02-10, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/54, 2.6469927896063306e-06, 2.744834216535223e-07, 9.364406500457174e-08, 8.809793645599384e-05, 0.010303121225150414, 0.9896057657181173
EPI2709672|A/Backyard_bird/Michigan/USDA-008890-006/2022|H5N1|PB2|2.3.4.4b||wild-bird|Michigan|2022-03-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/30, 2.0764860613838754e-06, 2.2352689360433341e-07, 8.122214756207755e-08, 3.363806936981094e-05, 0.007155953394478606, 0.992808027301049
EPI2705357|A/Wood_Duck/Michigan/USDA-009361-015/2022|H5N1|PB2|2.3.4.4b||wild-bird|Michigan|2022-03-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
0/45, 3.5116398899544017e-06, 3.8887722074102423e-07, 1.4397320635784442e-07, 5.289192384691134e-05, 0.008409859675311653, 0.9915332039105244
EPI2703339|A/Snowy_Owl/Michigan/USDA-008506-001/2022|H5N1|PB2|2.3.4.4b||wild-bird|Michigan|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
EPI2703307|A/Snowy_Owl/Michigan/USDA-008506-002/2022|H5N1|PB2|2.3.4.4b|B1.2|wild-bird|Michigan|2022-03-17, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
79.6/38, 3.026318331350923e-06, 3.651780574787659e-07, 1.3556234848323608e-07, 0.000858187855414051, 0.014843816753159472, 0.9842944683326892
0/31, 2.2390200783835487e-06, 2.431764666855534e-07, 8.573062191742437e-08, 6.290066059141021e-05, 0.009628712866790578, 0.9903058185454511
